,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
3353,prolixin,meprobamate,fluphenazine,False,False,,-1
3354,serentil,meprobamate,False,False,False,,-1
3355,thorazine,meprobamate,chlorpromazine,False,False,,-1
3356,trilafon,meprobamate,perphenazine,False,False,,-1
3357,stelazine,meprobamate,trifluoperazine,False,False,,-1
3358,meprobarbital,meprobamate,False,False,False,,-1
3359,pro-med,meprobamate,False,False,False,,-1
3360,miltown,meprobamate,meprobamate,True,True,,2
3361,mylpro,meprobamate,False,False,False,,-1
3362,norpramin,meprobamate,desipramine,False,False,,-1
3363,orap,meprobamate,pimozide,False,False,,-1
3364,pamamate,meprobamate,False,False,False,,-1
3365,pamasol,meprobamate,False,False,False,,-1
3366,paxel,meprobamate,paroxetine,False,False,,-1
3367,tofranil,meprobamate,imipramine,False,False,,-1
3368,meprobrimate,meprobamate,False,False,False,,-1
3369,esp._meprobamate,meprobamate,False,True,True,,2
3370,meprospan,meprobamate,False,False,True,,1
3371,equanil,meprobamate,meprobamate,True,True,,2
3372,miltown,meprobamate,meprobamate,True,True,,2
3373,equagesic,meprobamate,False,False,True,,1
3374,tranxene,meprobamate,clorazepate,False,False,,-1
3375,myprodol,meprobamate,ibuprofen,False,False,,-1
3376,sparrow,meprobamate,False,False,False,,-1
3377,meprospan,meprobamate,False,False,True,,1
3378,mytelase,meprobamate,False,False,False,,-1
3379,nopron,meprobamate,False,False,False,,-1
3380,robamate,meprobamate,False,False,True,,7
3381,seropram,meprobamate,False,False,False,,-1
3382,tolseropram,meprobamate,False,False,False,,-1
3383,welopram,meprobamate,False,False,False,,-1
3384,pro-banthine,meprobamate,False,False,False,,-1
3385,questran,meprobamate,cholestyramine,False,False,,-1
3386,robinul,meprobamate,glycopyrronium,False,False,,-1
3387,bromides,meprobamate,False,False,False,,-1
3388,mysoline,meprobamate,primidone,False,False,,-1
3389,valium,meprobamate,diazepam,False,False,,-1
3390,xanax,meprobamate,alprazolam,False,False,,-1
3391,milltown,meprobamate,False,False,True, pill,2
3392,pemoline,meprobamate,pemoline,False,False,,-1
3393,tybamate,meprobamate,False,False,True,,2
3394,meprospan,meprobamate,False,False,True,,1
3395,meprobarbital,meprobamate,False,False,False,,-1
3396,mepronal,meprobamate,False,False,False,,-1
3397,norketamine,meprobamate,False,False,False,,-1
3398,pemoline,meprobamate,pemoline,False,False,,-1
3399,tybamate,meprobamate,False,False,True,,2
3400,myprobane,meprobamate,False,False,False,,-1
3401,minitran,meprobamate,False,False,False,,-1
3402,solusion,meprobamate,False,False,False,,-1
3403,myproban,meprobamate,False,False,False,,-1
3404,norpramin,meprobamate,desipramine,False,False,,-1
3405,paramax,meprobamate,False,False,False,,-1
3406,pamate,meprobamate,False,False,False,,-1
3407,robomate,meprobamate,False,False,False,,-1
3408,flexan,meprobamate,False,False,False,,-1
3409,equanil,meprobamate,meprobamate,True,True,,2
3410,meprospan,meprobamate,False,False,True,,1
3411,nabumetone,meprobamate,nabumetone,False,False,,-1
3412,xpandryl,meprobamate,False,False,False,,-1
3413,trankimazin,meprobamate,False,False,False,,-1
3414,restoril,meprobamate,temazepam,False,False,,-1
3415,librium,meprobamate,chlordiazepoxide,False,False,,-1
3416,valium,meprobamate,diazepam,False,False,,-1
3417,xanax,meprobamate,alprazolam,False,False,,-1
3418,ativan,meprobamate,lorazepam,False,False,,-1
3419,klonopin,meprobamate,clonazepam,False,False,,-1
3420,meprobate,meprobamate,False,False,True, pill,1
3421,meprobamate,meprobamate,meprobamate,True,True,,1
3422,mestinon,meprobamate,pyridostigmine,False,False,,-1
3423,tryptizol,meprobamate,amitriptyline,False,False,,-1
3424,miltown_malate,meprobamate,False,True,True,,6
3425,meporizate,meprobamate,False,False,False,,-1
3426,meprobamate,meprobamate,meprobamate,True,True,,1
3427,miltown,meprobamate,meprobamate,True,True,,2
3428,miltown,meprobamate,meprobamate,True,True,,2
3429,mercham,meprobamate,False,False,False,,-1
3430,mepro,meprobamate,False,False,True, pill,1
3431,meprospan,meprobamate,False,False,True,,1
3432,meprobamate_acetate,meprobamate,False,True,True,,2
3433,sessionall,meprobamate,False,False,False,,-1
3434,miltown,meprobamate,meprobamate,True,True,,2
3435,meprobarbital,meprobamate,False,False,False,,-1
3436,meproban,meprobamate,False,False,True,,4
3437,meprobate,meprobamate,False,False,True, pill,1
3438,meprolat,meprobamate,False,False,False,,-1
3439,probation,meprobamate,False,False,False,,-1
3440,meproban,meprobamate,False,False,True,,4
3441,meprobat,meprobamate,False,False,True,,1
3442,meprobamate_sodium,meprobamate,False,True,True,,2
3443,meprobamate_potassium,meprobamate,False,True,True,,1
3444,meprobamate_calcium,meprobamate,False,True,True,,2
3445,meprobamate_magnesium,meprobamate,False,True,True,,1
3446,millibar,meprobamate,False,False,False,,-1
3447,pro-barb,meprobamate,False,False,False,,-1
3448,quaalude,meprobamate,methaqualone,False,False,,-1
3449,sanorex,meprobamate,False,False,False,,-1
3450,trigentin,meprobamate,False,False,False,,-1
3451,tyroxin,meprobamate,False,False,False,,-1
3452,xanax,meprobamate,alprazolam,False,False,,-1
3453,meprobamate,meprobamate,meprobamate,True,True,,1
3454,bentyl,meprobamate,dicyclomine,False,False,,-1
3455,meprobamate_sodium,meprobamate,False,True,True,,2
3456,meprospan,meprobamate,False,False,True,,1
3457,parest,meprobamate,False,False,False,,-1
3458,matulane,meprobamate,False,False,False,,-1
3459,sanogest,meprobamate,False,False,False,,-1
3460,probamate,meprobamate,False,False,True,,1
3461,pregnenolone,meprobamate,pregnenolone,False,False,,-1
3462,meprobate,meprobamate,False,False,True, pill,1
3463,pms-meprobamate,meprobamate,False,False,True,,1
3464,mepro,meprobamate,False,False,True, pill,1
3465,mobamate,meprobamate,False,False,False,,-1
3466,meprobam,meprobamate,False,False,True,,7
3467,equanil,meprobamate,meprobamate,True,True,,2
3468,miltown,meprobamate,meprobamate,True,True,,2
3469,mepro,meprobamate,False,False,True, pill,1
3470,meprob,meprobamate,False,False,True,,7
3471,equagesic,meprobamate,False,False,True,,1
3472,meprobamate,meprobamate,meprobamate,True,True,,1
3473,bedwetter's_drug,meprobamate,False,False,False,,-1
3474,minitran,meprobamate,False,False,False,,-1
3475,norpramin,meprobamate,desipramine,False,False,,-1
3476,parcopa,meprobamate,carbidopa,False,False,,-1
3477,pramipexole,meprobamate,pramipexole,False,False,,-1
3478,sertraline,meprobamate,sertraline,False,False,,-1
3479,tranylcypromine,meprobamate,tranylcypromine,False,False,,-1
3480,zolmitriptan,meprobamate,zolmitriptan,False,False,,-1
3481,meprobrurinate,meprobamate,False,False,False,,-1
3482,mephobarbital,meprobamate,False,False,False,,-1
3483,meprobamate_sodium,meprobamate,False,True,True,,2
3484,meprospan,meprobamate,False,False,True,,1
3485,meprobamate_sodium,meprobamate,False,True,True,,2
3486,meproban,meprobamate,False,False,True,,4
3487,meprobecan,meprobamate,False,False,False,,-1
3488,meprobecan_sodium,meprobamate,False,False,False,,-1
3489,meprobecane,meprobamate,False,False,False,,-1
3490,meprolate,meprobamate,False,False,False,,-1
3491,medibamate,meprobamate,False,False,False,,-1
3492,myprobamate,meprobamate,False,False,False,,-1
3493,probamate,meprobamate,False,False,True,,1
3494,tybarb,meprobamate,False,False,False,,-1
3495,m-warfarin,meprobamate,False,False,False,,-1
3496,antabuse,meprobamate,disulfiram,False,False,,-1
3497,ephebamate,meprobamate,False,False,False,,-1
3498,probamate,meprobamate,False,False,True,,1
3499,psylobene,meprobamate,False,False,False,,-1
3500,myprobamate,meprobamate,False,False,False,,-1
3501,mycustomamide,meprobamate,False,False,False,,-1
3502,miocene,meprobamate,False,False,False,,-1
3503,mioquin,meprobamate,False,False,False,,-1
3504,quinoline,meprobamate,quinidine,False,False,,-1
3505,atarax,meprobamate,hydroxyzine,False,False,,-1
3506,vistiril,meprobamate,hydroxyzine,False,False,,-1
3507,xanax,meprobamate,alprazolam,False,False,,-1
3508,zaxan,meprobamate,False,False,False,,-1
3509,neuramate,meprobamate,False,False,True,,2
3510,pamabrom,meprobamate,False,False,False,,-1
3511,sinutab,meprobamate,False,False,False,,-1
3512,myprobarb,meprobamate,False,False,False,,-1
3513,pemoline,meprobamate,pemoline,False,False,,-1
3514,pemolin,meprobamate,False,False,False,,-1
3515,robamate,meprobamate,False,False,True,,7
3516,tobamate,meprobamate,False,False,False,,-1
3517,equagesic,meprobamate,False,False,True,,1
3518,meprobamate,meprobamate,meprobamate,True,True,,1
3519,equanil,meprobamate,meprobamate,True,True,,2
3520,miltown,meprobamate,meprobamate,True,True,,2
3521,meprobamate_sodium,meprobamate,False,True,True,,2
3522,meprobamate_potassium,meprobamate,False,True,True,,1
3523,meproban,meprobamate,False,False,True,,4
3524,meprobe,meprobamate,False,False,False,,-1
3525,meprover,meprobamate,False,False,False,,-1
3526,meprobate_sodium,meprobamate,False,False,True,,3
3527,carisoprodol,meprobamate,carisoprodol,False,False,,-1
3528,tybamate,meprobamate,False,False,True,,2
3529,myolastan,meprobamate,False,False,False,,-1
3530,noctec,meprobamate,chloral_hydrate,False,False,,-1
3531,parad_quaalude,meprobamate,False,False,False,,-1
3532,pemoline,meprobamate,pemoline,False,False,,-1
3533,quabron,meprobamate,False,False,False,,-1
3534,sedative,meprobamate,False,False,False,,-1
3535,tranq,meprobamate,False,False,False,,-1
3536,mepro,meprobamate,False,False,True, pill,1
3537,meprospan,meprobamate,False,False,True,,1
3538,endocar,meprobamate,False,False,False,,-1
3539,meribamate,meprobamate,False,False,False,,-1
3540,m-amate,meprobamate,False,False,False,,-1
3541,gerimal,meprobamate,False,False,False,,-1
3542,meprobamate_sodium,meprobamate,False,True,True,,2
3543,meprospan,meprobamate,False,False,True,,1
3544,miltowne,meprobamate,False,False,True,,2
3545,pro-banthine,meprobamate,False,False,False,,-1
3546,tybamate,meprobamate,False,False,True,,2
3547,medocarb,meprobamate,False,False,False,,-1
3548,carbrital,meprobamate,barbital,False,False,,-1
3549,meprobamate_sodium,meprobamate,False,True,True,,2
3550,meprobamate_potassium,meprobamate,False,True,True,,1
3551,myprodol,meprobamate,ibuprofen,False,False,,-1
3552,bromtaline,meprobamate,False,False,False,,-1
3553,carbromal,meprobamate,False,False,True, pill,10
3554,carbromate,meprobamate,False,False,False,,-1
3555,carbromol,meprobamate,False,False,False,,-1
3556,carbamazepine,meprobamate,carbamazepine,False,False,,-1
3557,epromate,meprobamate,False,False,True,,1
3558,millibar,meprobamate,False,False,False,,-1
3559,neuramate,meprobamate,False,False,True,,2
3560,probamate,meprobamate,False,False,True,,1
3561,sanorex,meprobamate,False,False,False,,-1
3562,tiager,meprobamate,False,False,False,,-1
3563,zyloprim,meprobamate,allopurinol,False,False,,-1
3564,quanterra,meprobamate,False,False,False,,-1
3565,dermen,meprobamate,False,False,False,,-1
3566,trilafon,meprobamate,perphenazine,False,False,,-1
3567,taractan,meprobamate,False,False,False,,-1
3568,moban,meprobamate,molindone,False,False,,-1
3569,levemir,meprobamate,insulin_detemir,False,False,,-1
3570,miltown,meprobamate,meprobamate,True,True,,2
3571,mephobarbamate,meprobamate,False,False,False,,-1
3572,quaalude,meprobamate,methaqualone,False,False,,-1
3573,prodite,meprobamate,False,False,False,,-1
3574,myolastan,meprobamate,False,False,False,,-1
3575,flexeril,meprobamate,cyclobenzaprine,False,False,,-1
3576,gabapentin,meprobamate,gabapentin,False,False,,-1
3577,carisoprodol,meprobamate,carisoprodol,False,False,,-1
3578,meprobamate,meprobamate,meprobamate,True,True,,1
3579,meprobam,meprobamate,False,False,True,,7
3580,promet,meprobamate,False,False,False,,-1
3581,pro-methazine,meprobamate,False,False,False,,-1
3582,sanitylon,meprobamate,False,False,False,,-1
3583,milledub,meprobamate,False,False,False,,-1
3584,tranxene,meprobamate,clorazepate,False,False,,-1
3585,mepro,meprobamate,False,False,True, pill,1
3586,m-pro,meprobamate,False,False,False,,-1
3587,pemoline,meprobamate,pemoline,False,False,,-1
3588,meprobamate_sodium,meprobamate,False,True,True,,2
3589,meprobecaine,meprobamate,False,False,False,,-1
3590,pemoline,meprobamate,pemoline,False,False,,-1
3591,milltown,meprobamate,False,False,True, pill,2
3592,myprobarbital,meprobamate,False,False,False,,-1
3593,sanamate,meprobamate,False,False,False,,-1
3594,miltown,meprobamate,meprobamate,True,True,,2
3595,mefenorex,meprobamate,False,False,False,,-1
3596,telemark,meprobamate,False,False,False,,-1
3597,celapramid,meprobamate,False,False,False,,-1
3598,maprotiline,meprobamate,maprotiline,False,False,,-1
3599,loxapine,meprobamate,loxapine,False,False,,-1
3600,tolcapone,meprobamate,tolcapone,False,False,,-1
3601,tranylcypromine,meprobamate,tranylcypromine,False,False,,-1
3602,mylept,meprobamate,False,False,False,,-1
3603,pamabrom,meprobamate,False,False,False,,-1
3604,robamate,meprobamate,False,False,True,,7
3605,seditol,meprobamate,False,False,False,,-1
3606,tybatol,meprobamate,False,False,False,,-1
3607,nervomil,meprobamate,False,False,False,,-1
3608,norpramin,meprobamate,desipramine,False,False,,-1
3609,pametron,meprobamate,False,False,False,,-1
3610,paxiam,meprobamate,False,False,False,,-1
3611,tolrest,meprobamate,False,False,False,,-1
3612,mepro,meprobamate,False,False,True, pill,1
3613,miltown,meprobamate,meprobamate,True,True,,2
3614,stelazine,meprobamate,trifluoperazine,False,False,,-1
3615,"diutultimately,_it_is_up_to_the_person_taking_the_medication_to_speak_with_their_doctor_about_which_word_they_prefer_to_use.",meprobamate,False,False,False,,-1
3616,meproban,meprobamate,False,False,True,,4
3617,eskalith,meprobamate,lithium,False,False,,-1
3618,meprobamate,meprobamate,meprobamate,True,True,,1
3619,mepro,meprobamate,False,False,True, pill,1
3620,bromate,meprobamate,False,False,False,,-1
3621,meproamate,meprobamate,False,False,True,,3
3622,meprobamate_sodium,meprobamate,False,True,True,,2
3623,meprobalan,meprobamate,False,False,False,,-1
3624,norpramin,meprobamate,desipramine,False,False,,-1
3625,pro-banthine,meprobamate,False,False,False,,-1
3626,ankirroz,meprobamate,False,False,False,,-1
3627,stelazine,meprobamate,trifluoperazine,False,False,,-1
3628,compazine,meprobamate,prochlorperazine,False,False,,-1
3629,thorazine,meprobamate,chlorpromazine,False,False,,-1
3630,trilafon,meprobamate,perphenazine,False,False,,-1
3631,vesperax,meprobamate,False,False,False,,-1
3632,equanil,meprobamate,meprobamate,True,True,,2
3633,miltown,meprobamate,meprobamate,True,True,,2
3634,quarex,meprobamate,False,False,False,,-1
3635,sanogest,meprobamate,False,False,False,,-1
3636,stelabid,meprobamate,False,False,False,,-1
3637,tranqipam,meprobamate,False,False,False,,-1
3638,tybamate,meprobamate,False,False,True,,2
3639,equanil,meprobamate,meprobamate,True,True,,2
3640,tranxene,meprobamate,clorazepate,False,False,,-1
3641,miltown,meprobamate,meprobamate,True,True,,2
3642,tranquilizer,meprobamate,False,False,False,,-1
3643,myprodol,meprobamate,ibuprofen,False,False,,-1
3644,mepro,meprobamate,False,False,True, pill,1
3645,norpramin,meprobamate,desipramine,False,False,,-1
3646,pamtown,meprobamate,False,False,False,,-1
3647,robamol,meprobamate,False,False,False,,-1
3648,sequax,meprobamate,False,False,False,,-1
3649,sinmil,meprobamate,False,False,False,,-1
3650,nervomil,meprobamate,False,False,False,,-1
3651,psychotran,meprobamate,False,False,False,,-1
3652,pointmid,meprobamate,False,False,False,,-1
3653,robamate,meprobamate,False,False,True,,7
3654,calmamide,meprobamate,False,False,False,,-1
3655,mephobarbital,meprobamate,False,False,False,,-1
3656,siamese,meprobamate,False,False,False,,-1
3657,tryptamines,meprobamate,False,False,False,,-1
3658,tranxene,meprobamate,clorazepate,False,False,,-1
3659,miltown,meprobamate,meprobamate,True,True,,2
3660,mepro,meprobamate,False,False,True, pill,1
3661,epimorphate,meprobamate,False,False,False,,-1
3662,mepro,meprobamate,False,False,True, pill,1
3663,meprobamate,meprobamate,meprobamate,True,True,,1
3664,meprobam,meprobamate,False,False,True,,7
3665,meproban,meprobamate,False,False,True,,4
3666,meprobpex,meprobamate,False,False,False,,-1
3667,meprobamax,meprobamate,False,False,False,,-1
3668,pemoline,meprobamate,pemoline,False,False,,-1
3669,trimethoxyamphetamines,meprobamate,False,False,False,,-1
3670,miltown,meprobamate,meprobamate,True,True,,2
3671,propoxyphene,meprobamate,dextropropoxyphene,False,False,,-1
3672,darvon,meprobamate,dextropropoxyphene,False,False,,-1
3673,meproban,meprobamate,False,False,True,,4
3674,meprobamate_sodium,meprobamate,False,True,True,,2
3675,meprobamate_potassium,meprobamate,False,True,True,,1
3676,methocarbamol,meprobamate,methocarbamol,False,False,,-1
3677,robaxin,meprobamate,methocarbamol,False,False,,-1
3678,meprobamate,meprobamate,meprobamate,True,True,,1
3679,myproban,meprobamate,False,False,False,,-1
3680,myprocam,meprobamate,False,False,False,,-1
3681,myprocast,meprobamate,False,False,False,,-1
3682,myprobate,meprobamate,False,False,False,,-1
3683,meprobamate,meprobamate,meprobamate,True,True,,1
3684,meprobamate,meprobamate,meprobamate,True,True,,1
3685,meprobamate,meprobamate,meprobamate,True,True,,1
3686,robamate,meprobamate,False,False,True,,7
3687,tybamate,meprobamate,False,False,True,,2
3688,prystal,meprobamate,False,False,False,,-1
3689,trystcaine,meprobamate,False,False,False,,-1
3690,meprobamate,meprobamate,meprobamate,True,True,,1
3691,miltown,meprobamate,meprobamate,True,True,,2
3692,meprobamate,meprobamate,meprobamate,True,True,,1
3693,meprobamate,meprobamate,meprobamate,True,True,,1
