,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
3534,flurazepam,temazepam,flurazepam,False,True,,10
3535,temozepam,temazepam,False,False,True,,1
3536,temsedepam,temazepam,False,False,False,,-1
3537,temazolam,temazepam,False,False,True,,1
3538,temcritam,temazepam,False,False,False,,-1
3539,temazem,temazepam,False,False,True,,1
3540,temaze,temazepam,temazepam,True,True,,1
3541,lorazepam,temazepam,lorazepam,False,False,,-1
3542,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
3543,temazepon,temazepam,False,False,False,,-1
3544,temazopan,temazepam,False,False,True,,1
3545,temazepane,temazepam,False,False,True,,1
3546,temazepamide,temazepam,False,False,False,,-1
3547,temazepanide,temazepam,False,False,False,,-1
3548,temazepanediol,temazepam,False,False,False,,-1
3549,trankimazin,temazepam,False,False,False,,-1
3550,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3551,lorazepam,temazepam,lorazepam,False,False,,-1
3552,alprazolam,temazepam,alprazolam,False,False,,-1
3553,diazepam,temazepam,diazepam,False,False,,-1
3554,bensodiazepam,temazepam,False,False,False,,-1
3555,diazepam,temazepam,diazepam,False,False,,-1
3556,tempepam,temazepam,False,False,True,,1
3557,temezepam,temazepam,temazepam,True,True,,1
3558,temaze,temazepam,temazepam,True,True,,1
3559,restoril,temazepam,temazepam,True,True,,3
3560,flurazepam,temazepam,flurazepam,False,True,,10
3561,quazepam,temazepam,quazepam,False,True,,3
3562,lorazepam,temazepam,lorazepam,False,False,,-1
3563,alprazolam,temazepam,alprazolam,False,False,,-1
3564,diazepam,temazepam,diazepam,False,False,,-1
3565,clonazepam,temazepam,clonazepam,False,False,,-1
3566,zolpidem,temazepam,zolpidem,False,False,,-1
3567,temexepam,temazepam,False,False,False,,-1
3568,temazepan,temazepam,temazepam,True,True,,1
3569,restoril,temazepam,temazepam,True,True,,3
3570,temazapan,temazepam,temazepam,True,True,,1
3571,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
3572,trank,temazepam,False,False,False,,-1
3573,knockout_drops,temazepam,False,False,False,,-1
3574,roofies,temazepam,flunitrazepam,False,False,,-1
3575,rohypnol,temazepam,flunitrazepam,False,False,,-1
3576,pill,temazepam,False,False,False,,-1
3577,tazepam,temazepam,False,False,True,,1
3578,teazepam,temazepam,False,False,True,,1
3579,meclonazepam,temazepam,clonazepam,False,False,,-1
3580,oxazepam,temazepam,oxazepam,False,False,,-1
3581,diazepam,temazepam,diazepam,False,False,,-1
3582,tamazepam,temazepam,temazepam,True,True,,1
3583,temazeapam,temazepam,False,False,True,,1
3584,temazepam,temazepam,temazepam,True,True,,2
3585,normison,temazepam,temazepam,True,True,,2
3586,tenox,temazepam,False,False,True,,1
3587,norketamine,temazepam,False,False,False,,-1
3588,ketazepam,temazepam,False,False,False,,-1
3589,temaze,temazepam,temazepam,True,True,,1
3590,temaz,temazepam,temazepam,True,True,,1
3591,tzepam,temazepam,False,False,False,,-1
3592,teazepam,temazepam,False,False,True,,1
3593,zepam,temazepam,False,False,False,,-1
3594,t-zepam,temazepam,False,False,False,,-1
3595,temaze,temazepam,temazepam,True,True,,1
3596,temazepam,temazepam,temazepam,True,True,,2
3597,temazes,temazepam,False,False,True,,2
3598,temaze,temazepam,temazepam,True,True,,1
3599,temazen,temazepam,False,False,True,,1
3600,temazol,temazepam,False,False,False,,-1
3601,temaze,temazepam,temazepam,True,True,,1
3602,temesta,temazepam,lorazepam,False,True,,3
3603,diazepam,temazepam,diazepam,False,False,,-1
3604,alprazolam,temazepam,alprazolam,False,False,,-1
3605,flurazepam,temazepam,flurazepam,False,True,,10
3606,lorazepam,temazepam,lorazepam,False,False,,-1
3607,oxazepam,temazepam,oxazepam,False,False,,-1
3608,prazepam,temazepam,prazepam,False,True,,10
3609,zolpidem,temazepam,zolpidem,False,False,,-1
3610,temazapan,temazepam,temazepam,True,True,,1
3611,temazepans,temazepam,False,False,True,,1
3612,temaze,temazepam,temazepam,True,True,,1
3613,temazes,temazepam,False,False,True,,2
3614,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3615,ketazolam,temazepam,False,False,False,,-1
3616,nitrazepam,temazepam,nitrazepam,False,False,,-1
3617,oxazepam,temazepam,oxazepam,False,False,,-1
3618,chlorazepate,temazepam,clorazepate,False,False,,-1
3619,diazepam,temazepam,diazepam,False,False,,-1
3620,alprazolam,temazepam,alprazolam,False,False,,-1
3621,lorazepam,temazepam,lorazepam,False,False,,-1
3622,alprazolam,temazepam,alprazolam,False,False,,-1
3623,diazepam,temazepam,diazepam,False,False,,-1
3624,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
3625,oxazepam,temazepam,oxazepam,False,False,,-1
3626,clonazepam,temazepam,clonazepam,False,False,,-1
3627,nitrazepam,temazepam,nitrazepam,False,False,,-1
3628,temazapam,temazepam,temazepam,True,True,,1
3629,tazepam,temazepam,False,False,True,,1
3630,restoril,temazepam,temazepam,True,True,,3
3631,alazopram,temazepam,False,False,False,,-1
3632,azepam,temazepam,oxazepam,False,False,,-1
3633,flurazepam,temazepam,flurazepam,False,True,,10
3634,quazepam,temazepam,quazepam,False,True,,3
3635,loprazolam,temazepam,loprazolam,False,False,,-1
3636,temazepan,temazepam,temazepam,True,True,,1
3637,flurazepam,temazepam,flurazepam,False,True,,10
3638,diazepam,temazepam,diazepam,False,False,,-1
3639,lorazepam,temazepam,lorazepam,False,False,,-1
3640,alprazolam,temazepam,alprazolam,False,False,,-1
3641,clonazepam,temazepam,clonazepam,False,False,,-1
3642,zolpidem,temazepam,zolpidem,False,False,,-1
3643,temaze,temazepam,temazepam,True,True,,1
3644,temazon,temazepam,False,False,False,,-1
3645,lorazepam,temazepam,lorazepam,False,False,,-1
3646,alprazolam,temazepam,alprazolam,False,False,,-1
3647,temazepion,temazepam,False,False,False,,-1
3648,normison,temazepam,temazepam,True,True,,2
3649,murelax,temazepam,False,False,False,,-1
3650,nordaz,temazepam,False,False,False,,-1
3651,alboral,temazepam,False,False,False,,-1
3652,nocturne,temazepam,False,False,False,,-1
3653,roze,temazepam,False,False,False,,-1
3654,temaze,temazepam,temazepam,True,True,,1
3655,dormal,temazepam,False,False,False,,-1
3656,euhypnos,temazepam,False,False,True,,3
3657,hypnotem,temazepam,False,False,False,,-1
3658,mazepam,temazepam,oxazepam,False,True,,1
3659,noctimag,temazepam,False,False,False,,-1
3660,appalam,temazepam,False,False,False,,-1
3661,diazepam,temazepam,diazepam,False,False,,-1
3662,oxazepam,temazepam,oxazepam,False,False,,-1
3663,lorazepam,temazepam,lorazepam,False,False,,-1
3664,alprazolam,temazepam,alprazolam,False,False,,-1
3665,clonazepam,temazepam,clonazepam,False,False,,-1
3666,bromazepam,temazepam,bromazepam,False,False,,-1
3667,temazapan,temazepam,temazepam,True,True,,1
3668,temazeapam,temazepam,False,False,True,,1
3669,temazepan,temazepam,temazepam,True,True,,1
3670,temazepane,temazepam,False,False,True,,1
3671,temazepant,temazepam,False,False,False,,-1
3672,temazepamide,temazepam,False,False,False,,-1
3673,temaze,temazepam,temazepam,True,True,,1
3674,temazepamum,temazepam,False,False,False,,-1
3675,restoril,temazepam,temazepam,True,True,,3
3676,tranxene,temazepam,clorazepate,False,False,,-1
3677,risperdal,temazepam,risperidone,False,False,,-1
3678,zoloft,temazepam,sertraline,False,False,,-1
3679,xanax,temazepam,alprazolam,False,False,,-1
3680,temporazepam,temazepam,False,False,False,,-1
3681,temazepam,temazepam,temazepam,True,True,,2
3682,temescal,temazepam,False,False,False,,-1
3683,temozolomide,temazepam,temozolomide,False,False,,-1
3684,temazepan,temazepam,temazepam,True,True,,1
3685,temazepax,temazepam,False,False,False,,-1
3686,temazolam,temazepam,False,False,True,,1
3687,tymezepam,temazepam,False,False,False,,-1
3688,temazepan,temazepam,temazepam,True,True,,1
3689,temazepane,temazepam,False,False,True,,1
3690,temazepamite,temazepam,False,False,False,,-1
3691,temazepammate,temazepam,False,False,False,,-1
3692,temazyprex,temazepam,False,False,False,,-1
3693,templazin,temazepam,False,False,False,,-1
3694,teazepam,temazepam,False,False,True,,1
3695,temazeapam,temazepam,False,False,True,,1
3696,temazepan,temazepam,temazepam,True,True,,1
3697,temazepamum,temazepam,False,False,False,,-1
3698,diazepam,temazepam,diazepam,False,False,,-1
3699,alprazolam,temazepam,alprazolam,False,False,,-1
3700,lorazepam,temazepam,lorazepam,False,False,,-1
3701,oxazepam,temazepam,oxazepam,False,False,,-1
3702,clonazepam,temazepam,clonazepam,False,False,,-1
3703,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
3704,temozepam,temazepam,False,False,True,,1
3705,flurazepam,temazepam,flurazepam,False,True,,10
3706,quazepam,temazepam,quazepam,False,True,,3
3707,loprazolam,temazepam,loprazolam,False,False,,-1
3708,temaze,temazepam,temazepam,True,True,,1
3709,temazepine,temazepam,False,False,True,,1
3710,teazepam,temazepam,False,False,True,,1
3711,tomazepam,temazepam,False,False,True,,1
3712,temazapan,temazepam,temazepam,True,True,,1
3713,diazepam,temazepam,diazepam,False,False,,-1
3714,lorazepam,temazepam,lorazepam,False,False,,-1
3715,alprazolam,temazepam,alprazolam,False,False,,-1
3716,clonazepam,temazepam,clonazepam,False,False,,-1
3717,zolpidem,temazepam,zolpidem,False,False,,-1
3718,eszopiclone,temazepam,eszopiclone,False,False,,-1
3719,zaleplon,temazepam,zaleplon,False,False,,-1
3720,flumazenil,temazepam,flumazenil,False,False,,-1
3721,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
3722,temzepam,temazepam,False,False,True,,1
3723,temazepan,temazepam,temazepam,True,True,,1
3724,tazepam,temazepam,False,False,True,,1
3725,temaze,temazepam,temazepam,True,True,,1
3726,norkotral,temazepam,False,False,True,,1
3727,straserc,temazepam,False,False,False,,-1
3728,oxazepam,temazepam,oxazepam,False,False,,-1
3729,serax,temazepam,oxazepam,False,False,,-1
3730,temaze,temazepam,temazepam,True,True,,1
3731,temazepamum,temazepam,False,False,False,,-1
3732,tazepam,temazepam,False,False,True,,1
3733,temser,temazepam,False,False,False,,-1
3734,temaze,temazepam,temazepam,True,True,,1
3735,temteem,temazepam,False,False,False,,-1
3736,temopal,temazepam,False,False,False,,-1
3737,temeza,temazepam,False,False,False,,-1
3738,temazepan,temazepam,temazepam,True,True,,1
3739,temgesic,temazepam,buprenorphine,False,True,,2
3740,normison,temazepam,temazepam,True,True,,2
3741,euhypnos,temazepam,False,False,True,,3
3742,restoril,temazepam,temazepam,True,True,,3
3743,norkotral,temazepam,False,False,True,,1
3744,rhythm,temazepam,False,False,False,,-1
3745,diazepam,temazepam,diazepam,False,False,,-1
3746,lorazepam,temazepam,lorazepam,False,False,,-1
3747,alprazolam,temazepam,alprazolam,False,False,,-1
3748,triazolam,temazepam,triazolam,False,False,,-1
3749,estazolam,temazepam,estazolam,False,False,,-1
3750,quazepam,temazepam,quazepam,False,True,,3
3751,diazepam,temazepam,diazepam,False,False,,-1
3752,lorazepam,temazepam,lorazepam,False,False,,-1
3753,alprazolam,temazepam,alprazolam,False,False,,-1
3754,clonazepam,temazepam,clonazepam,False,False,,-1
3755,flurazepam,temazepam,flurazepam,False,True,,10
3756,halazepam,temazepam,halazepam,False,False,,-1
3757,oxazepam,temazepam,oxazepam,False,False,,-1
3758,temaze,temazepam,temazepam,True,True,,1
3759,temazepan,temazepam,temazepam,True,True,,1
3760,temazepane,temazepam,False,False,True,,1
3761,temazepans,temazepam,False,False,True,,1
3762,temazor,temazepam,False,False,False,,-1
3763,flurazepam,temazepam,flurazepam,False,True,,10
3764,quazepam,temazepam,quazepam,False,True,,3
3765,azepam,temazepam,oxazepam,False,False,,-1
3766,diazepam,temazepam,diazepam,False,False,,-1
3767,lorazepam,temazepam,lorazepam,False,False,,-1
3768,alprazolam,temazepam,alprazolam,False,False,,-1
3769,zolpidem,temazepam,zolpidem,False,False,,-1
3770,temesta,temazepam,lorazepam,False,True,,3
3771,trankimazin,temazepam,False,False,False,,-1
3772,normison,temazepam,temazepam,True,True,,2
3773,euhypnos,temazepam,False,False,True,,3
3774,sedatron,temazepam,False,False,False,,-1
3775,apo-temazepam,temazepam,False,False,True,,1
3776,nocturne,temazepam,False,False,False,,-1
3777,norketamine,temazepam,False,False,False,,-1
3778,normison,temazepam,temazepam,True,True,,2
3779,dormicum,temazepam,midazolam,False,False,,-1
3780,alboral,temazepam,False,False,False,,-1
3781,rohypnol,temazepam,flunitrazepam,False,False,,-1
3782,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3783,oxazepam,temazepam,oxazepam,False,False,,-1
3784,alprazolam,temazepam,alprazolam,False,False,,-1
3785,diazepam,temazepam,diazepam,False,False,,-1
3786,lorazepam,temazepam,lorazepam,False,False,,-1
3787,clonazepam,temazepam,clonazepam,False,False,,-1
3788,flurazepam,temazepam,flurazepam,False,True,,10
3789,bromazepam,temazepam,bromazepam,False,False,,-1
3790,lorazepam,temazepam,lorazepam,False,False,,-1
3791,alprazolam,temazepam,alprazolam,False,False,,-1
3792,temazeplam,temazepam,False,False,False,,-1
3793,thamzepam,temazepam,False,False,False,,-1
3794,thiazepam,temazepam,False,False,False,,-1
3795,restoril,temazepam,temazepam,True,True,,3
3796,lorazepam,temazepam,lorazepam,False,False,,-1
3797,temazeapam,temazepam,False,False,True,,1
3798,temazepum,temazepam,False,False,False,,-1
3799,timazepam,temazepam,False,False,True,,1
3800,temazepam,temazepam,temazepam,True,True,,2
3801,restoril,temazepam,temazepam,True,True,,3
3802,events,temazepam,False,False,False,,-1
3803,temodep,temazepam,False,False,False,,-1
3804,temodal,temazepam,temozolomide,False,False,,-1
3805,normitab,temazepam,False,False,False,,-1
3806,alodorm,temazepam,False,False,False,,-1
3807,murelax,temazepam,False,False,False,,-1
3808,myotrope,temazepam,False,False,False,,-1
3809,prosom,temazepam,estazolam,False,False,,-1
3810,temazepamum,temazepam,False,False,False,,-1
3811,temaze,temazepam,temazepam,True,True,,1
3812,temazepan,temazepam,temazepam,True,True,,1
3813,thienodiazepam,temazepam,False,False,False,,-1
3814,tranxene,temazepam,clorazepate,False,False,,-1
3815,librium,temazepam,chlordiazepoxide,False,True,,10
3816,valium,temazepam,diazepam,False,False,,-1
3817,ativan,temazepam,lorazepam,False,False,,-1
3818,klonopin,temazepam,clonazepam,False,False,,-1
3819,xanax,temazepam,alprazolam,False,False,,-1
3820,temozepam,temazepam,False,False,True,,1
3821,avomine,temazepam,promethazine,False,False,,-1
3822,valion,temazepam,False,False,False,,-1
3823,norset,temazepam,False,False,False,,-1
3824,lorazepam,temazepam,lorazepam,False,False,,-1
3825,alprazolam,temazepam,alprazolam,False,False,,-1
3826,temaze,temazepam,temazepam,True,True,,1
3827,doral,temazepam,quazepam,False,False,,-1
3828,lorazepam,temazepam,lorazepam,False,False,,-1
3829,oxazepam,temazepam,oxazepam,False,False,,-1
3830,alprazolam,temazepam,alprazolam,False,False,,-1
3831,diazepam,temazepam,diazepam,False,False,,-1
3832,clonazepam,temazepam,clonazepam,False,False,,-1
3833,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
3834,temmies,temazepam,False,False,True,,6
3835,temmie_pills,temazepam,False,False,True,,10
3836,tranks,temazepam,False,False,False,,-1
3837,tesodorm,temazepam,False,False,False,,-1
3838,tezaepam,temazepam,False,False,False,,-1
3839,temazepum,temazepam,False,False,False,,-1
3840,temazepam_pills,temazepam,False,True,True,,1
3841,temazepam_tablets,temazepam,False,True,True,,1
3842,tem_british_english,temazepam,False,False,False,,-1
3843,ternezepam,temazepam,False,False,False,,-1
3844,thienodiazepam,temazepam,False,False,False,,-1
3845,tianeptine,temazepam,tianeptine,False,False,,-1
3846,tizanidine,temazepam,tizanidine,False,False,,-1
3847,tofisopam,temazepam,tofisopam,False,False,,-1
3848,topiramate,temazepam,topiramate,False,False,,-1
3849,temazepan,temazepam,temazepam,True,True,,1
3850,temazepane,temazepam,False,False,True,,1
3851,temazeptam,temazepam,False,False,False,,-1
3852,temaze,temazepam,temazepam,True,True,,1
3853,temipramine,temazepam,False,False,False,,-1
3854,chlorazepate,temazepam,clorazepate,False,False,,-1
3855,imazepam,temazepam,False,False,False,,-1
3856,lorazepam,temazepam,lorazepam,False,False,,-1
3857,oxazepam,temazepam,oxazepam,False,False,,-1
3858,alprazolam,temazepam,alprazolam,False,False,,-1
3859,diazepam,temazepam,diazepam,False,False,,-1
3860,lorazepam,temazepam,lorazepam,False,False,,-1
3861,clonazepam,temazepam,clonazepam,False,False,,-1
3862,flurazepam,temazepam,flurazepam,False,True,,10
3863,zolpidem,temazepam,zolpidem,False,False,,-1
3864,estazolam,temazepam,estazolam,False,False,,-1
3865,normeperidine,temazepam,False,False,False,,-1
3866,perphenazine,temazepam,perphenazine,False,False,,-1
3867,thioridazine,temazepam,thioridazine,False,False,,-1
3868,trifluoperazine,temazepam,trifluoperazine,False,False,,-1
3869,chlorpromazine,temazepam,chlorpromazine,False,False,,-1
3870,fluphenazine,temazepam,fluphenazine,False,False,,-1
3871,temazapan,temazepam,temazepam,True,True,,1
3872,temazapans,temazepam,False,False,True,,1
3873,temozepam,temazepam,False,False,True,,1
3874,temozepams,temazepam,False,False,False,,-1
3875,tozepam,temazepam,False,False,False,,-1
3876,tozepams,temazepam,False,False,False,,-1
3877,temescal,temazepam,False,False,False,,-1
3878,tegoprazan,temazepam,False,False,False,,-1
3879,triazolobenzodiazepine,temazepam,False,False,False,,-1
3880,temvid,temazepam,False,False,False,,-1
3881,teazep,temazepam,False,False,False,,-1
3882,temalo,temazepam,False,False,False,,-1
3883,tembut,temazepam,False,False,False,,-1
3884,temept,temazepam,False,False,False,,-1
3885,temfax,temazepam,False,False,False,,-1
3886,temazepam,temazepam,temazepam,True,True,,2
3887,azepam,temazepam,oxazepam,False,False,,-1
3888,lorazepam,temazepam,lorazepam,False,False,,-1
3889,t-pam,temazepam,False,False,False,,-1
3890,restoril,temazepam,temazepam,True,True,,3
3891,restoril,temazepam,temazepam,True,True,,3
3892,flurazepam,temazepam,flurazepam,False,True,,10
3893,benzodiazepam,temazepam,False,False,False,,-1
3894,temazalam,temazepam,False,False,False,,-1
3895,temazeipam,temazepam,False,False,False,,-1
3896,terezepam,temazepam,False,False,False,,-1
3897,teriazepam,temazepam,False,False,False,,-1
3898,thienzepam,temazepam,False,False,False,,-1
3899,tofizopam,temazepam,False,False,False,,-1
3900,triazolam,temazepam,triazolam,False,False,,-1
3901,lorazepam,temazepam,lorazepam,False,False,,-1
3902,diazepam,temazepam,diazepam,False,False,,-1
3903,teamuse,temazepam,False,False,False,,-1
3904,tiamaze,temazepam,False,False,False,,-1
3905,lorazepam,temazepam,lorazepam,False,False,,-1
3906,alprazolam,temazepam,alprazolam,False,False,,-1
